
湖北省;黄冈市;蕲春县;115430000;30230000
湖北省;黄冈市;黄梅县;115930000;30080000
湖北省;黄冈市;麻城市;115030000;31180000
湖北省;黄冈市;武穴市;115550000;29850000
湖北省;咸宁市;咸宁市;114320000;29850000
湖北省;咸宁市;咸安区;114300000;29870000
湖北省;咸宁市;嘉鱼县;113900000;29980000
湖北省;咸宁市;通城县;113820000;29250000
湖北省;咸宁市;崇阳县;114030000;29550000
湖北省;咸宁市;通山县;114520000;29600000
湖北省;咸宁市;赤壁市;113880000;29720000
湖北省;随州市;随州市;113370000;31720000
湖北省;随州市;曾都区;113370000;31720000
湖北省;随州市;广水市;113820000;31620000
湖北省;恩施土家族苗族自治州;恩施土家族苗族自治州;109470000;30300000
湖北省;恩施土家族苗族自治州;恩施市;109470000;30300000
湖北省;恩施土家族苗族自治州;利川市;108930000;30300000
湖北省;恩施土家族苗族自治州;建始县;109730000;30600000
湖北省;恩施土家族苗族自治州;巴东县;110330000;31050000
湖北省;恩施土家族苗族自治州;宣恩县;109480000;29980000
湖北省;恩施土家族苗族自治州;咸丰县;109150000;29680000
湖北省;恩施土家族苗族自治州;来凤县;109400000;29520000
湖北省;恩施土家族苗族自治州;鹤峰县;110030000;29900000
湖北省;仙桃市;仙桃市;113450000;30370000
湖北省;仙桃市;潜江市;112880000;30420000
湖北省;仙桃市;天门市;113170000;30670000
湖北省;仙桃市;神农架林区;110670000;31750000
湖南省;长沙市;长沙市;112930000;28230000
湖南省;长沙市;芙蓉区;113030000;28180000
湖南省;长沙市;天心区;112980000;28120000
湖南省;长沙市;岳麓区;112930000;28230000
湖南省;长沙市;开福区;112980000;28250000
湖南省;长沙市;雨花区;113030000;28130000
湖南省;长沙市;长沙县;113070000;28250000
湖南省;长沙市;望城县;112820000;28370000
湖南省;长沙市;宁乡县;112550000;28250000
湖南省;长沙市;浏阳市;113630000;28150000
湖南省;株洲市;株洲市;113130000;27830000
湖南省;株洲市;荷塘区;113170000;27870000
湖南省;株洲市;芦淞区;113150000;27830000
湖南省;株洲市;石峰区;113100000;27870000
湖南省;株洲市;天元区;113120000;27830000
湖南省;株洲市;株洲县;113130000;27720000
湖南省;株洲市;攸县;113330000;27000000
湖南省;株洲市;茶陵县;113530000;26800000
湖南省;株洲市;炎陵县;113770000;26480000
湖南省;株洲市;醴陵市;113480000;27670000
湖南省;湘潭市;湘潭市;112930000;27830000
湖南省;湘潭市;雨湖区;112900000;27870000
湖南省;湘潭市;岳塘区;112950000;27870000
湖南省;湘潭市;湘潭县;112950000;27780000
湖南省;湘潭市;湘乡市;112530000;27730000
湖南省;湘潭市;韶山市;112520000;27930000
湖南省;衡阳市;衡阳市;112570000;26900000
湖南省;衡阳市;珠晖区;112620000;26900000
湖南省;衡阳市;雁峰区;112600000;26880000
湖南省;衡阳市;石鼓区;112600000;26900000
湖南省;衡阳市;蒸湘区;112600000;26900000
湖南省;衡阳市;南岳区;112730000;27250000
湖南省;衡阳市;衡阳县;112370000;26970000
湖南省;衡阳市;衡南县;112670000;26730000
湖南省;衡阳市;衡山县;112870000;27230000
湖南省;衡阳市;衡东县;112950000;27080000
湖南省;衡阳市;祁东县;112120000;26780000
湖南省;衡阳市;耒阳市;112850000;26420000
湖南省;衡阳市;常宁市;112380000;26420000
湖南省;邵阳市;邵阳市;111470000;27250000
湖南省;邵阳市;双清区;111470000;27230000
湖南省;邵阳市;大祥区;111450000;27230000
湖南省;邵阳市;北塔区;111450000;27250000
湖南省;邵阳市;邵东县;111750000;27250000
湖南省;邵阳市;新邵县;111450000;27320000
湖南省;邵阳市;邵阳县;111270000;27000000
湖南省;邵阳市;隆回县;111030000;27120000
湖南省;邵阳市;洞口县;110570000;27050000
湖南省;邵阳市;绥宁县;110150000;26580000
湖南省;邵阳市;新宁县;110850000;26430000
湖南省;邵阳市;城步苗族自治县;110320000;26370000
湖南省;邵阳市;武冈市;110630000;26730000
湖南省;岳阳市;岳阳市;113120000;29370000
湖南省;岳阳市;岳阳楼区;113100000;29370000
湖南省;岳阳市;云溪区;113300000;29470000
湖南省;岳阳市;君山区;113000000;29430000
湖南省;岳阳市;岳阳县;113120000;29150000
湖南省;岳阳市;华容县;112570000;29520000
湖南省;岳阳市;湘阴县;112880000;28680000
湖南省;岳阳市;平江县;113580000;28720000
湖南省;岳阳市;汨罗市;113080000;28800000
湖南省;岳阳市;临湘市;113470000;29480000
湖南省;常德市;常德市;111680000;29050000
湖南省;常德市;武陵区;111680000;29030000
湖南省;常德市;鼎城区;111680000;29020000
湖南省;常德市;安乡县;112170000;29420000
湖南省;常德市;汉寿县;111970000;28900000
湖南省;常德市;澧县;111750000;29630000
湖南省;常德市;临澧县;111650000;29450000
湖南省;常德市;桃源县;111480000;28900000
湖南省;常德市;石门县;111380000;29580000
湖南省;常德市;津市市;111880000;29620000
湖南省;张家界市;张家界市;110470000;29130000
湖南省;张家界市;永定区;110480000;29130000
湖南省;张家界市;武陵源区;110530000;29350000
湖南省;张家界市;慈利县;111120000;29420000
湖南省;张家界市;桑植县;110150000;29400000
湖南省;益阳市;益阳市;112320000;28600000
湖南省;益阳市;资阳区;112320000;28600000
湖南省;益阳市;赫山区;112370000;28600000
湖南省;益阳市;南县;112400000;29380000
湖南省;益阳市;桃江县;112120000;28530000
湖南省;益阳市;安化县;111220000;28380000
湖南省;益阳市;沅江市;112380000;28850000
湖南省;郴州市;郴州市;113020000;25780000
湖南省;郴州市;北湖区;113020000;25800000
湖南省;郴州市;苏仙区;113030000;25800000
湖南省;郴州市;桂阳县;112730000;25730000
湖南省;郴州市;宜章县;112950000;25400000
湖南省;郴州市;永兴县;113100000;26130000
湖南省;郴州市;嘉禾县;112370000;25580000
湖南省;郴州市;临武县;112550000;25280000
湖南省;郴州市;汝城县;113680000;25550000
湖南省;郴州市;桂东县;113930000;26080000
湖南省;郴州市;安仁县;113270000;26700000
湖南省;郴州市;资兴市;113230000;25980000
湖南省;永州市;永州市;111620000;26430000
湖南省;永州市;冷水滩区;111600000;26430000
湖南省;永州市;祁阳县;111850000;26580000
湖南省;永州市;东安县;111280000;26400000
湖南省;永州市;双牌县;111650000;25970000
湖南省;永州市;道县;111580000;25530000
湖南省;永州市;江永县;111330000;25280000
湖南省;永州市;宁远县;111930000;25600000
湖南省;永州市;蓝山县;112180000;25370000
湖南省;永州市;新田县;112220000;25920000
湖南省;永州市;江华瑶族自治县;111580000;25180000
湖南省;怀化市;怀化市;110000000;27570000
湖南省;怀化市;鹤城区;109950000;27550000
湖南省;怀化市;中方县;109930000;27400000
湖南省;怀化市;沅陵县;110380000;28470000
湖南省;怀化市;辰溪县;110180000;28000000
湖南省;怀化市;溆浦县;110580000;27920000
湖南省;怀化市;会同县;109720000;26870000
湖南省;怀化市;麻阳苗族自治县;109800000;27870000
湖南省;怀化市;新晃侗族自治县;109170000;27370000
湖南省;怀化市;芷江侗族自治县;109680000;27450000
湖南省;怀化市;靖州苗族侗族自治县;109680000;26580000
湖南省;怀化市;通道侗族自治县;109780000;26170000
湖南省;怀化市;洪江市;109820000;27200000
湖南省;娄底市;娄底市;112000000;27730000
湖南省;娄底市;娄星区;112000000;27730000
湖南省;娄底市;双峰县;112200000;27450000
湖南省;娄底市;新化县;111300000;27750000
湖南省;娄底市;冷水江市;111430000;27680000
湖南省;娄底市;涟源市;111670000;27700000
湖南省;湘西土家族苗族自治州;湘西土家族苗族自治州;109730000;28320000
湖南省;湘西土家族苗族自治州;吉首市;109730000;28320000
湖南省;湘西土家族苗族自治州;泸溪县;110220000;28220000
湖南省;湘西土家族苗族自治州;凤凰县;109600000;27950000
湖南省;湘西土家族苗族自治州;花垣县;109480000;28580000
湖南省;湘西土家族苗族自治州;保靖县;109650000;28720000
湖南省;湘西土家族苗族自治州;古丈县;109950000;28620000
湖南省;湘西土家族苗族自治州;永顺县;109850000;29000000
湖南省;湘西土家族苗族自治州;龙山县;109430000;29470000
广东省;广州市;广州市;113270000;23130000
广东省;广州市;荔湾区;113230000;23130000
广东省;广州市;越秀区;113270000;23130000
广东省;广州市;海珠区;113250000;23100000
广东省;广州市;天河区;113350000;23120000
广东省;广州市;白云区;113270000;23170000
广东省;广州市;黄埔区;113450000;23100000
广东省;广州市;番禺区;113350000;22950000
广东省;广州市;花都区;113220000;23400000
广东省;广州市;增城市;113830000;23300000
广东省;广州市;从化市;113580000;23550000
广东省;韶关市;韶关市;113600000;24820000
广东省;韶关市;武江区;113570000;24800000
广东省;韶关市;浈江区;113600000;24800000
广东省;韶关市;曲江区;113600000;24680000
广东省;韶关市;始兴县;114070000;24950000
广东省;韶关市;仁化县;113750000;25080000
广东省;韶关市;翁源县;114130000;24350000
广东省;韶关市;乳源瑶族自治县;113270000;24780000
广东省;韶关市;新丰县;114200000;24070000
广东省;韶关市;乐昌市;113350000;25130000
广东省;韶关市;南雄市;114300000;25120000
广东省;深圳市;深圳市;114050000;22550000
广东省;深圳市;罗湖区;114120000;22550000
广东省;深圳市;福田区;114050000;22530000
广东省;深圳市;南山区;113920000;22520000
广东省;深圳市;宝安区;113900000;22570000
广东省;深圳市;龙岗区;114270000;22730000
广东省;深圳市;盐田区;114220000;22550000
广东省;珠海市;珠海市;113570000;22270000
广东省;珠海市;香洲区;113550000;22270000
广东省;珠海市;斗门区;113280000;22220000
广东省;珠海市;金湾区;113400000;22070000
广东省;汕头市;汕头市;116680000;23350000
广东省;汕头市;龙湖区;116720000;23370000
广东省;汕头市;金平区;116700000;23370000
广东省;汕头市;潮阳区;116600000;23270000
广东省;汕头市;潮南区;116430000;23250000
广东省;汕头市;澄海区;116770000;23480000
广东省;汕头市;南澳县;117020000;23420000
广东省;佛山市;佛山市;113120000;23020000
广东省;佛山市;南海区;113150000;23030000
广东省;佛山市;顺德区;113300000;22800000
广东省;佛山市;三水区;112870000;23170000
广东省;佛山市;高明区;112880000;22900000
广东省;江门市;江门市;113080000;22580000
广东省;江门市;新会区;113030000;22470000
广东省;江门市;台山市;112780000;22250000
广东省;江门市;开平市;112670000;22380000
广东省;江门市;鹤山市;112970000;22770000
广东省;江门市;恩平市;112300000;22180000
广东省;湛江市;湛江市;110350000;21270000
广东省;湛江市;赤坎区;110370000;21270000
广东省;湛江市;霞山区;110400000;21200000
广东省;湛江市;坡头区;110470000;21230000
广东省;湛江市;麻章区;110320000;21270000
广东省;湛江市;遂溪县;110250000;21380000
广东省;湛江市;徐闻县;110170000;20330000
广东省;湛江市;廉江市;110270000;21620000
广东省;湛江市;雷州市;110080000;20920000
广东省;湛江市;吴川市;110770000;21430000
广东省;茂名市;茂名市;110920000;21670000
广东省;茂名市;茂南区;110920000;21630000
广东省;茂名市;茂港区;111020000;21470000
广东省;茂名市;电白县;111000000;21500000
广东省;茂名市;高州市;110850000;21920000
广东省;茂名市;化州市;110630000;21670000
广东省;茂名市;信宜市;110950000;22350000
广东省;肇庆市;肇庆市;112470000;23050000
广东省;肇庆市;端州区;112480000;23050000
广东省;肇庆市;鼎湖区;112570000;23170000
广东省;肇庆市;广宁县;112430000;23630000
广东省;肇庆市;怀集县;112180000;23920000
广东省;肇庆市;封开县;111500000;23430000
广东省;肇庆市;德庆县;111770000;23150000
广东省;肇庆市;高要市;112450000;23030000
广东省;肇庆市;四会市;112680000;23330000
广东省;惠州市;惠州市;114420000;23120000
广东省;惠州市;惠城区;114400000;23080000
广东省;惠州市;惠阳区;114470000;22800000
广东省;惠州市;博罗县;114280000;23180000
广东省;惠州市;惠东县;114720000;22980000
广东省;惠州市;龙门县;114250000;23730000
广东省;梅州市;梅州市;116120000;24280000
广东省;梅州市;梅江区;116120000;24320000
广东省;梅州市;梅县;116050000;24280000
广东省;梅州市;大埔县;116700000;24350000
广东省;梅州市;丰顺县;116180000;23770000
广东省;梅州市;五华县;115770000;23930000
广东省;梅州市;平远县;115880000;24570000
广东省;梅州市;蕉岭县;116170000;24670000
广东省;梅州市;兴宁市;115730000;24150000
广东省;汕尾市;汕尾市;115370000;22780000
广东省;汕尾市;海丰县;115330000;22970000
广东省;汕尾市;陆河县;115650000;23300000
广东省;汕尾市;陆丰市;115650000;22950000
广东省;河源市;河源市;114700000;23730000
广东省;河源市;源城区;114700000;23730000
广东省;河源市;紫金县;115180000;23630000
广东省;河源市;龙川县;115250000;24100000
广东省;河源市;连平县;114480000;24370000
广东省;河源市;和平县;114930000;24450000
广东省;河源市;东源县;114770000;23820000
广东省;阳江市;阳江市;111980000;21870000
广东省;阳江市;江城区;111950000;21870000
广东省;阳江市;阳西县;111620000;21750000
广东省;阳江市;阳东县;112020000;21880000
广东省;阳江市;阳春市;111780000;22180000
广东省;清远市;清远市;113030000;23700000
广东省;清远市;清城区;113020000;23700000
广东省;清远市;佛冈县;113530000;23880000
广东省;清远市;阳山县;112630000;24480000
广东省;清远市;连山壮族瑶族自治县;112080000;24570000
广东省;清远市;连南瑶族自治县;112280000;24720000
广东省;清远市;清新县;112980000;23730000
广东省;清远市;英德市;113400000;24180000
广东省;清远市;连州市;112380000;24780000
广东省;东莞市;东莞市;113750000;23050000
广东省;中山市;中山市;113380000;22520000
广东省;潮州市;潮州市;116620000;23670000
广东省;潮州市;湘桥区;116630000;23680000
广东省;潮州市;潮安县;116680000;23450000
广东省;潮州市;饶平县;117000000;23670000
广东省;揭阳市;揭阳市;116370000;23550000
广东省;揭阳市;揭东县;116420000;23570000
广东省;揭阳市;揭西县;115830000;23430000
广东省;揭阳市;惠来县;116280000;23030000
广东省;揭阳市;普宁市;116180000;23300000
广东省;云浮市;云浮市;112030000;22920000
广东省;云浮市;云城区;112030000;22930000
广东省;云浮市;新兴县;112230000;22700000
广东省;云浮市;郁南县;111530000;23230000
广东省;云浮市;云安县;112000000;23080000
广东省;云浮市;罗定市;111570000;22770000
广西壮族自治区;南宁市;南宁市;108370000;22820000
广西壮族自治区;南宁市;兴宁区;108380000;22870000
广西壮族自治区;南宁市;江南区;108280000;22780000
广西壮族自治区;南宁市;西乡塘区;108300000;22830000
广西壮族自治区;南宁市;良庆区;108320000;22770000
广西壮族自治区;南宁市;邕宁区;108480000;22750000
广西壮族自治区;南宁市;武鸣县;108270000;23170000
广西壮族自治区;南宁市;隆安县;107680000;23180000
广西壮族自治区;南宁市;马山县;108170000;23720000
广西壮族自治区;南宁市;上林县;108600000;23430000
广西壮族自治区;南宁市;宾阳县;108800000;23220000
广西壮族自治区;南宁市;横县;109270000;22680000
广西壮族自治区;柳州市;柳州市;109420000;24330000
广西壮族自治区;柳州市;柳南区;109380000;24350000
广西壮族自治区;柳州市;柳江县;109330000;24270000
广西壮族自治区;柳州市;柳城县;109230000;24650000
广西壮族自治区;柳州市;鹿寨县;109730000;24480000
广西壮族自治区;柳州市;融安县;109400000;25230000
广西壮族自治区;柳州市;融水苗族自治县;109250000;25070000
广西壮族自治区;柳州市;三江侗族自治县;109600000;25780000
广西壮族自治区;桂林市;桂林市;110280000;25280000
广西壮族自治区;桂林市;阳朔县;110480000;24780000
广西壮族自治区;桂林市;临桂县;110200000;25230000
广西壮族自治区;桂林市;灵川县;110320000;25420000
广西壮族自治区;桂林市;全州县;111070000;25930000
广西壮族自治区;桂林市;兴安县;110670000;25620000
广西壮族自治区;桂林市;永福县;109980000;24980000
广西壮族自治区;桂林市;灌阳县;111150000;25480000
广西壮族自治区;桂林市;龙胜各族自治县;110000000;25800000
广西壮族自治区;桂林市;资源县;110630000;26030000
广西壮族自治区;桂林市;平乐县;110630000;24630000
广西壮族自治区;桂林市;恭城瑶族自治县;110830000;24830000
广西壮族自治区;梧州市;梧州市;111270000;23480000
广西壮族自治区;梧州市;苍梧县;111230000;23420000
广西壮族自治区;梧州市;藤县;110920000;23380000
广西壮族自治区;梧州市;蒙山县;110520000;24200000
广西壮族自治区;梧州市;岑溪市;110980000;22920000
广西壮族自治区;北海市;北海市;109120000;21480000
广西壮族自治区;北海市;铁山港区;109430000;21530000
广西壮族自治区;北海市;合浦县;109200000;21670000
广西壮族自治区;防城港市;防城港市;108350000;21700000
广西壮族自治区;防城港市;港口区;108370000;21650000
广西壮族自治区;防城港市;防城区;108350000;21770000
广西壮族自治区;防城港市;上思县;107980000;22150000
广西壮族自治区;防城港市;东兴市;107970000;21530000
广西壮族自治区;钦州市;钦州市;108620000;21950000
广西壮族自治区;钦州市;钦北区;108630000;21980000
广西壮族自治区;钦州市;灵山县;109300000;22430000
广西壮族自治区;钦州市;浦北县;109550000;22270000
广西壮族自治区;贵港市;贵港市;109600000;23100000
广西壮族自治区;贵港市;覃塘区;109420000;23130000
广西壮族自治区;贵港市;平南县;110380000;23550000
广西壮族自治区;贵港市;桂平市;110080000;23400000
广西壮族自治区;玉林市;玉林市;110170000;22630000
广西壮族自治区;玉林市;容县;110550000;22870000
广西壮族自治区;玉林市;陆川县;110270000;22330000
广西壮族自治区;玉林市;博白县;109970000;22280000
广西壮族自治区;玉林市;兴业县;109870000;22750000
广西壮族自治区;玉林市;北流市;110350000;22720000
广西壮族自治区;百色市;百色市;106620000;23900000
广西壮族自治区;百色市;田阳县;106920000;23730000
广西壮族自治区;百色市;田东县;107120000;23600000
广西壮族自治区;百色市;平果县;107580000;23320000
广西壮族自治区;百色市;德保县;106620000;23330000
广西壮族自治区;百色市;靖西县;106420000;23130000
广西壮族自治区;百色市;那坡县;105830000;23420000
广西壮族自治区;百色市;凌云县;106570000;24350000
广西壮族自治区;百色市;乐业县;106550000;24780000
广西壮族自治区;百色市;田林县;106230000;24300000
广西壮族自治区;百色市;西林县;105100000;24500000
广西壮族自治区;百色市;隆林各族自治县;105330000;24770000
广西壮族自治区;贺州市;贺州市;111550000;24420000
广西壮族自治区;贺州市;昭平县;110800000;24170000
广西壮族自治区;贺州市;钟山县;111300000;24530000
广西壮族自治区;贺州市;富川瑶族自治县;111270000;24830000
广西壮族自治区;河池市;河池市;108070000;24700000
广西壮族自治区;河池市;金城江区;108050000;24700000
广西壮族自治区;河池市;南丹县;107530000;24980000
广西壮族自治区;河池市;天峨县;107170000;25000000
广西壮族自治区;河池市;凤山县;107050000;24550000
广西壮族自治区;河池市;东兰县;107370000;24520000
广西壮族自治区;河池市;罗城仫佬族自治县;108900000;24780000
广西壮族自治区;河池市;环江毛南族自治县;108250000;24830000
广西壮族自治区;河池市;巴马瑶族自治县;107250000;24150000
广西壮族自治区;河池市;都安瑶族自治县;108100000;23930000
广西壮族自治区;河池市;大化瑶族自治县;107980000;23730000
广西壮族自治区;河池市;宜州市;108670000;24500000
广西壮族自治区;来宾市;来宾市;109230000;23730000
广西壮族自治区;来宾市;忻城县;108670000;24070000
广西壮族自治区;来宾市;象州县;109680000;23970000
广西壮族自治区;来宾市;武宣县;109670000;23600000
广西壮族自治区;来宾市;金秀瑶族自治县;110180000;24130000
广西壮族自治区;来宾市;合山市;108870000;23820000
广西壮族自治区;崇左市;崇左市;107370000;22400000
广西壮族自治区;崇左市;扶绥县;107900000;22630000
广西壮族自治区;崇左市;宁明县;107070000;22130000
广西壮族自治区;崇左市;龙州县;106850000;22350000
广西壮族自治区;崇左市;大新县;107200000;22830000
广西壮族自治区;崇左市;天等县;107130000;23080000
广西壮族自治区;崇左市;凭祥市;106750000;22120000
海南省;海口市;海口市;110320000;20030000
海南省;海口市;秀英区;110280000;20020000
海南省;海口市;龙华区;110300000;20030000
海南省;海口市;琼山区;110350000;20000000
海南省;海口市;美兰区;110370000;20030000
海南省;三亚市;三亚市;109500000;18250000
海南省;五指山市;五指山市;109520000;18780000
海南省;五指山市;琼海市;110470000;19250000
海南省;五指山市;儋州市;109570000;19520000
海南省;五指山市;文昌市;110800000;19550000
海南省;五指山市;万宁市;110400000;18800000
海南省;五指山市;东方市;108630000;19100000
海南省;五指山市;定安县;110320000;19700000
海南省;五指山市;屯昌县;110100000;19370000
海南省;五指山市;澄迈县;110000000;19730000
海南省;五指山市;临高县;109680000;19920000
海南省;五指山市;白沙黎族自治县;109450000;19230000
海南省;五指山市;昌江黎族自治县;109050000;19250000
海南省;五指山市;乐东黎族自治县;109170000;18750000
海南省;五指山市;陵水黎族自治县;110030000;18500000
海南省;五指山市;保亭黎族苗族自治县;109700000;18630000
海南省;五指山市;琼中黎族苗族自治县;109830000;19030000
重庆市;重庆市;重庆市;106550000;29570000
重庆市;重庆市;万州区;108400000;30820000
重庆市;重庆市;涪陵区;107400000;29720000
重庆市;重庆市;渝中区;106570000;29550000
重庆市;重庆市;大渡口区;106480000;29480000
重庆市;重庆市;江北区;106570000;29600000
重庆市;重庆市;沙坪坝区;106450000;29530000
重庆市;重庆市;九龙坡区;106500000;29500000
重庆市;重庆市;南岸区;106570000;29520000
重庆市;重庆市;北碚区;106400000;29800000
重庆市;重庆市;万盛区;106920000;28970000
重庆市;重庆市;双桥区;105780000;29480000
重庆市;重庆市;渝北区;106630000;29720000
重庆市;重庆市;巴南区;106520000;29380000
重庆市;重庆市;黔江区;108770000;29530000
重庆市;重庆市;长寿区;107080000;29870000
重庆市;重庆市;綦江县;106650000;29030000
重庆市;重庆市;潼南县;105830000;30180000
重庆市;重庆市;铜梁县;106050000;29850000
重庆市;重庆市;大足县;105720000;29700000
重庆市;重庆市;荣昌县;105580000;29400000
重庆市;重庆市;璧山县;106220000;29600000
重庆市;重庆市;梁平县;107800000;30680000
重庆市;重庆市;城口县;108670000;31950000
重庆市;重庆市;丰都县;107730000;29870000
重庆市;重庆市;垫江县;107350000;30330000
重庆市;重庆市;武隆县;107750000;29330000
重庆市;重庆市;忠县;108020000;30300000
重庆市;重庆市;开县;108420000;31180000
重庆市;重庆市;云阳县;108670000;30950000
重庆市;重庆市;奉节县;109470000;31020000
重庆市;重庆市;巫山县;109880000;31080000
重庆市;重庆市;巫溪县;109630000;31400000
重庆市;重庆市;石柱土家族自治县;108120000;30000000
重庆市;重庆市;秀山土家族苗族自治县;108980000;28450000
重庆市;重庆市;酉阳土家族苗族自治县;108770000;28850000
重庆市;重庆市;彭水苗族土家族自治县;108170000;29300000
四川省;成都市;成都市;104070000;30670000
四川省;成都市;锦江区;104080000;30670000
四川省;成都市;青羊区;104050000;30680000
四川省;成都市;金牛区;104050000;30700000
四川省;成都市;武侯区;104050000;30650000
四川省;成都市;成华区;104100000;30670000
四川省;成都市;龙泉驿区;104270000;30570000
四川省;成都市;青白江区;104230000;30880000
四川省;成都市;新都区;104150000;30830000
四川省;成都市;温江区;103830000;30700000
四川省;成都市;金堂县;104430000;30850000
四川省;成都市;双流县;103920000;30580000
四川省;成都市;郫县;103880000;30820000
四川省;成都市;大邑县;103520000;30580000
四川省;成都市;蒲江县;103500000;30200000
四川省;成都市;新津县;103820000;30420000
四川省;成都市;都江堰市;103620000;31000000
四川省;成都市;彭州市;103930000;30980000
四川省;成都市;邛崃市;103470000;30420000
四川省;成都市;崇州市;103670000;30630000
四川省;自贡市;自贡市;104780000;29350000
四川省;自贡市;自流井区;104770000;29350000
四川省;自贡市;贡井区;104720000;29350000
四川省;自贡市;大安区;104770000;29370000
四川省;自贡市;沿滩区;104870000;29270000
四川省;自贡市;荣县;104420000;29470000
四川省;自贡市;富顺县;104980000;29180000
四川省;攀枝花市;攀枝花市;101720000;26580000
四川省;攀枝花市;东区;101700000;26550000
四川省;攀枝花市;西区;101600000;26600000
四川省;攀枝花市;仁和区;101730000;26500000
四川省;攀枝花市;米易县;102120000;26880000
四川省;攀枝花市;盐边县;101850000;26700000
四川省;泸州市;泸州市;105430000;28870000
四川省;泸州市;江阳区;105450000;28880000
四川省;泸州市;纳溪区;105370000;28770000
四川省;泸州市;龙马潭区;105430000;28900000
四川省;泸州市;泸县;105380000;29150000
四川省;泸州市;合江县;105830000;28820000
四川省;泸州市;叙永县;105430000;28170000
四川省;泸州市;古蔺县;105820000;28050000
四川省;德阳市;德阳市;104380000;31130000
四川省;德阳市;旌阳区;104380000;31130000
四川省;德阳市;中江县;104680000;31030000
四川省;德阳市;罗江县;104500000;31320000
四川省;德阳市;广汉市;104280000;30980000
四川省;德阳市;什邡市;104170000;31130000
四川省;德阳市;绵竹市;104200000;31350000
四川省;绵阳市;绵阳市;104730000;31470000
四川省;绵阳市;涪城区;104730000;31470000
四川省;绵阳市;游仙区;104750000;31470000
四川省;绵阳市;三台县;105080000;31100000
四川省;绵阳市;盐亭县;105380000;31220000
四川省;绵阳市;安县;104570000;31530000
四川省;绵阳市;梓潼县;105170000;31630000
四川省;绵阳市;北川羌族自治县;104450000;31820000
四川省;绵阳市;平武县;104530000;32420000
四川省;绵阳市;江油市;104750000;31780000
四川省;广元市;广元市;105830000;32430000
四川省;广元市;市中区;105050000;29580000
四川省;广元市;市中区;103770000;29570000
四川省;广元市;元坝区;105970000;32320000
四川省;广元市;朝天区;105880000;32650000
四川省;广元市;旺苍县;106280000;32229999
四川省;广元市;青川县;105230000;32580000
四川省;广元市;剑阁县;105520000;32280000
四川省;广元市;苍溪县;105930000;31730000
四川省;遂宁市;遂宁市;105570000;30520000
四川省;遂宁市;船山区;105570000;30520000
四川省;遂宁市;安居区;105450000;30350000
四川省;遂宁市;蓬溪县;105720000;30780000
四川省;遂宁市;射洪县;105380000;30870000
四川省;遂宁市;大英县;105250000;30580000
四川省;内江市;内江市;105050000;29580000
四川省;内江市;市中区;105050000;29580000
四川省;内江市;市中区;103770000;29570000
四川省;内江市;东兴区;105070000;29600000
四川省;内江市;威远县;104670000;29530000
四川省;内江市;资中县;104850000;29780000
四川省;内江市;隆??县;105280000;29350000
四川省;乐山市;乐山市;103770000;29570000
四川省;乐山市;市中区;105050000;29580000
四川省;乐山市;市中区;103770000;29570000
四川省;乐山市;沙湾区;103550000;29420000
四川省;乐山市;五通桥区;103820000;29400000
四川省;乐山市;金口河区;103080000;29250000
四川省;乐山市;犍为县;103950000;29220000
四川省;乐山市;井研县;104070000;29650000
四川省;乐山市;夹江县;103570000;29730000
四川省;乐山市;沐川县;103900000;28970000
四川省;乐山市;峨边彝族自治县;103270000;29230000
四川省;乐山市;马边彝族自治县;103550000;28830000
四川省;乐山市;峨眉山市;103480000;29600000
四川省;南充市;南充市;106080000;30780000
四川省;南充市;顺庆区;106080000;30780000
四川省;南充市;高坪区;106100000;30770000
四川省;南充市;嘉陵区;106050000;30770000
四川省;南充市;南部县;106070000;31350000
四川省;南充市;营山县;106570000;31080000
四川省;南充市;蓬安县;106420000;31030000
四川省;南充市;仪陇县;106280000;31270000
四川省;南充市;西充县;105880000;31000000
四川省;南充市;阆中市;106000000;31550000
四川省;眉山市;眉山市;103830000;30050000
四川省;眉山市;东坡区;103830000;30050000
四川省;眉山市;仁寿县;104150000;30000000
四川省;眉山市;彭山县;103870000;30200000
四川省;眉山市;洪雅县;103370000;29920000
四川省;眉山市;丹棱县;103520000;30020000
四川省;眉山市;青神县;103850000;29830000
四川省;宜宾市;宜宾市;104620000;28770000
四川省;宜宾市;翠屏区;104620000;28770000
四川省;宜宾市;宜宾县;104550000;28700000
四川省;宜宾市;南溪县;104980000;28850000
四川省;宜宾市;江安县;105070000;28730000
四川省;宜宾市;长宁县;104920000;28580000
四川省;宜宾市;高县;104520000;28430000
四川省;宜宾市;珙县;104720000;28450000
四川省;宜宾市;筠连县;104520000;28170000
四川省;宜宾市;兴文县;105230000;28300000
四川省;宜宾市;屏山县;104330000;28830000
四川省;广安市;广安市;106630000;30470000
四川省;广安市;岳池县;106430000;30550000
四川省;广安市;武胜县;106280000;30350000
四川省;广安市;邻水县;106930000;30330000
四川省;广安市;华蓥市;106770000;30380000
四川省;达州市;达州市;107500000;31220000
四川省;达州市;通川区;107480000;31220000
四川省;达州市;达县;107500000;31200000
四川省;达州市;宣汉县;107720000;31350000
四川省;达州市;开江县;107870000;31080000
四川省;达州市;大竹县;107200000;30730000
四川省;达州市;渠县;106970000;30830000
四川省;达州市;万源市;108030000;32070000
四川省;雅安市;雅安市;103000000;29980000
